x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
385.3778081540269,384.64002733862424,383.9022465232215,383.1644657078188,382.4266848924161,381.68890407701343,380.95112326161075,380.21334244620806,379.4755616308054,378.7377808154027,135.54161061428357
390.9901976214468,389.6911778593021,388.39215809715745,387.0931383350128,385.7941185728681,384.4950988107234,383.1960790485787,381.89705928643406,380.59803952428933,379.29901976214467,76.98112293141722
404.4169981848949,401.7752983664054,399.13359854791594,396.49189872942645,393.85019891093697,391.2084990924475,388.56679927395794,385.92509945546846,383.28339963697897,380.6416998184895,37.85441453267745
383.9239938138846,383.3315944324961,382.7391950511077,382.1467956697192,381.55439628833074,380.9619969069423,380.36959752555384,379.77719814416537,379.1847987627769,378.5923993813885,168.8050378540592
385.4618762750196,384.7156886475177,383.96950102001574,383.2233133925138,382.4771257650118,381.73093813750984,380.98475051000787,380.2385628825059,379.49237525500394,378.74618762750197,134.01455118570271
386.5695517126323,385.71259654136907,384.85564137010584,383.9986861988426,383.1417310275794,382.2847758563162,381.4278206850529,380.5708655137897,379.71391034252645,378.8569551712632,116.6922183952643
383.2972129348007,382.76749164132065,382.2377703478406,381.7080490543605,381.17832776088045,380.6486064674004,380.11888517392026,379.5891638804402,379.05944258696013,378.52972129348007,188.77851661019153
383.9623379771308,383.36610417941773,382.76987038170466,382.17363658399154,381.57740278627847,380.9811689885654,380.38493519085233,379.78870139313926,379.19246759542614,378.59623379771307,167.71944224490616
402.7923787366366,400.31314086297294,397.83390298930925,395.3546651156456,392.8754272419819,390.3961893683183,387.91695149465465,385.43771362099096,382.9584757473273,380.47923787366364,40.33497594655024
391.8227673817957,390.44049064361616,389.05821390543656,387.675937167257,386.2936604290774,384.9113836908979,383.5291069527183,382.1468302145387,380.76455347635914,379.3822767381796,72.34441355910965
394.7510282052737,393.0759253847463,391.40082256421897,389.72571974369157,388.0506169231642,386.3755141026368,384.7004112821095,383.0253084615821,381.35020564105474,379.6751028205274,59.69782796289315
384.2976552025933,383.667889682334,383.03812416207467,382.4083586418153,381.778593121556,381.14882760129666,380.5190620810373,379.889296560778,379.25953104051865,378.6297655202593,158.7892585145354
437.8569886753026,431.8712898077723,425.8855909402421,419.89989207271185,413.91419320518156,407.9284943376513,401.94279547012104,395.9570966025908,389.9713977350605,383.98569886753023,16.706486947155877
386.0659512846031,385.25935615614276,384.45276102768247,383.6461658992222,382.83957077076184,382.03297564230155,381.22638051384126,380.4197853853809,379.61319025692063,378.8065951284603,123.9779369742633
384.1541590824913,383.53874317424214,382.923327265993,382.30791135774393,381.6924954494948,381.07707954124567,380.46166363299653,379.8462477247474,379.23083181649827,378.61541590824913,162.4917371481381
383.3951072435861,382.8555965192275,382.31608579486885,381.77657507051026,381.23706434615167,380.6975536217931,380.1580428974344,379.61853217307583,379.0790214487172,378.5395107243586,185.3531273523499
390.752442612734,389.4771983514606,388.2019540901872,386.9267098289138,385.6514655676404,384.37622130636703,383.1009770450936,381.8257327838202,380.5504885225468,379.27524426127343,78.4163497431815
383.73883280310895,383.164949522798,382.59106624248716,382.0171829621762,381.44329968186537,380.8694164015545,380.2955331212436,379.7216498409327,379.1477665606218,378.5738832803109,174.25146093440256
409.1270991323107,406.0143892190797,402.9016793058486,399.78896939261756,396.67625947938643,393.56354956615536,390.4508396529243,387.3381297396932,384.22541982646214,381.1127099132311,32.12634739104145
383.5775416562611,383.019787490635,382.46203332500886,381.9042791593828,381.34652499375665,380.78877082813057,380.23101666250443,379.67326249687835,379.1155083312522,378.5577541656261,179.29045834690365
406.17081347228697,403.3537321250583,400.53665077782955,397.71956943060087,394.9024880833722,392.08540673614345,389.2683253889148,386.4512440416861,383.63416269445736,380.8170813472287,35.497732466396485
389.1784978145387,388.0606480330848,386.94279825163096,385.8249484701771,384.7070986887232,383.58924890726934,382.4713991258155,381.3535493443616,380.2356995629077,379.11784978145386,89.45745811207345
383.901129879779,383.3110168918011,382.7209039038232,382.1307909158453,381.5406779278674,380.9505649398895,380.3604519519116,379.7703389639337,379.1802259759558,378.59011298797793,169.45907315591072
403.0103258445651,400.50929326010856,398.0082606756521,395.50722809119554,393.00619550673906,390.5051629222825,388.00413033782604,385.5030977533695,383.002065168913,380.50103258445654,39.983485469754754
395.90501349450574,394.1145121450552,392.3240107956046,390.533509446154,388.7430080967034,386.95250674725287,385.1620053978023,383.3715040483517,381.58100269890116,379.79050134945055,55.8502790465283
384.47456571158347,383.8271091404251,383.17965256926675,382.5321959981084,381.8847394269501,381.2372828557917,380.5898262846334,379.94236971347505,379.2949131423167,378.64745657115833,154.45051367861325
384.49319839085433,383.8438785517689,383.1945587126835,382.545238873598,381.8959190345126,381.24659919542717,380.59727935634174,379.9479595172563,379.29863967817084,378.6493198390854,154.00730730921487
385.23434438909493,384.51090995018546,383.78747551127594,383.0640410723664,382.34060663345696,381.6171721945475,380.89373775563797,380.17030331672845,379.446868877819,378.7234344389095,138.22952657705946
384.72089583248146,384.04880624923334,383.37671666598516,382.70462708273703,382.03253749948885,381.36044791624073,380.6883583329926,380.0162687497444,379.3441791664963,378.6720895832482,148.78968889342
386.43562308947634,385.59206078052875,384.7484984715811,383.9049361626335,383.06137385368584,382.2178115447382,381.37424923579056,380.5306869268429,379.6871246178953,378.84356230894764,118.54488866951924
394.56731474945235,392.91058327450713,391.25385179956186,389.59712032461664,387.9403888496714,386.2836573747262,384.62692589978093,382.9701944248357,381.3134629498905,379.6567314749452,60.35981178139055
390.63596316890806,389.37236685201725,388.10877053512644,386.8451742182356,385.5815779013448,384.317981584454,383.05438526756325,381.79078895067244,380.5271926337816,379.2635963168908,79.1391987007839
399.58915929334074,397.4302433640067,395.2713274346726,393.1124115053385,390.95349557600446,388.7945796466704,386.6356637173363,384.4767477880022,382.3178318586681,380.15891592933406,46.31954336028513
383.21675316569565,382.6950778491261,382.17340253255657,381.65172721598697,381.1300518994174,380.6083765828478,380.0867012662783,379.5650259497087,379.04335063313914,378.52167531656954,191.69011226672566
385.89400816574556,385.10460734917103,384.31520653259645,383.5258057160219,382.73640489944734,381.9470040828728,381.1576032662982,380.3682024497237,379.5788016331491,378.7894008165746,126.67835895322409
389.0901281754677,387.981115357921,386.8721025403742,385.76308972282743,384.65407690528065,383.54506408773386,382.43605127018714,381.32703845264035,380.21802563509357,379.1090128175468,90.17028335272798
387.76551430552774,386.78896287497497,385.8124114444222,384.8358600138694,383.85930858331665,382.8827571527639,381.9062057222111,380.9296542916583,379.95310286110555,378.9765514305528,102.40116072882654
383.0136203036804,382.51225827331234,382.01089624294434,381.5095342125763,381.0081721822082,380.5068101518402,380.00544812147217,379.5040860911041,379.0027240607361,378.50136203036806,199.45666792236307
402.5879788552323,400.12918096970907,397.67038308418586,395.2115851986626,392.7527873131394,390.29398942761617,387.8351915420929,385.3763936565697,382.9175957710465,380.4587978855232,40.670280623216044
385.85879527866587,385.0729157507993,384.2870362229327,383.50115669506613,382.71527716719953,381.92939763933293,381.1435181114664,380.35763858359974,379.5717590557332,378.7858795278666,127.24596640335945
386.9946066360513,386.0951459724462,385.195685308841,384.2962246452359,383.3967639816308,382.4973033180256,381.5978426544205,380.6983819908154,379.7989213272102,378.89946066360517,111.1777357768932
385.5591019486245,384.80319175376206,384.0472815588996,383.29137136403716,382.5354611691747,381.77955097431226,381.0236407794498,380.26773058458735,379.5118203897249,378.75591019486245,132.29084708692955
451.4104611015613,444.0694149914051,436.728368881249,429.3873227710929,422.04627666093677,414.70523055078064,407.3641844406245,400.0231383304684,392.68209222031226,385.3410461101561,13.6220367641681
383.42226478622064,382.88003830759857,382.3378118289765,381.79558535035443,381.25335887173236,380.71113239311035,380.1689059144883,379.6266794358662,379.08445295724414,378.54222647862207,184.4247817888303
383.0910364761318,382.58193282851863,382.07282918090544,381.56372553329226,381.0546218856791,380.54551823806594,380.03641459045275,379.52731094283956,379.0182072952264,378.5091036476132,196.4236564967225
386.12832104232416,385.31548893809173,384.5026568338593,383.6898247296269,382.87699262539445,382.0641605211621,381.25132841692965,380.4384963126972,379.62566420846485,378.8128321042324,123.02663671784178
384.69657065941226,384.026913593471,383.3572565275298,382.6875994615886,382.01794239564737,381.34828532970613,380.67862826376495,380.0089711978237,379.3393141318825,378.66965706594124,149.33016477537845
383.14139144638534,382.6272523017468,382.1131131571083,381.59897401246974,381.0848348678312,380.57069572319267,380.05655657855414,379.5424174339156,379.02827828927707,378.51413914463853,194.49987623545914
384.6029383254245,383.942644492882,383.28235066033955,382.6220568277971,381.9617629952547,381.30146916271224,380.64117533016974,379.98088149762737,379.3205876650849,378.66029383254244,151.44772686267973
402.68659833707517,400.21793850336763,397.74927866966016,395.2806188359526,392.8119590022451,390.34329916853756,387.8746393348301,385.40597950112254,382.93731966741507,380.46865983370753,40.50780858285227
385.98354291411107,385.18518862269997,384.38683433128887,383.58848003987777,382.79012574846666,381.9917714570555,381.1934171656444,380.3950628742333,379.5967085828222,378.7983542914111,125.25767203336264
385.6136522644634,384.85228703801704,384.0909218115707,383.32955658512435,382.568191358678,381.80682613223166,381.0454609057854,380.28409567933903,379.5227304528927,378.76136522644634,131.3430092765712
388.54561601396836,387.4910544125715,386.4364928111747,385.3819312097778,384.327369608381,383.2728080069842,382.21824640558737,381.1636848041905,380.1091232027937,379.0545616013968,94.8261342604772
384.35772985992855,383.7219568739357,383.08618388794287,382.45041090195,381.8146379159571,381.1788649299643,380.54309194397143,379.9073189579786,379.2715459719857,378.63577298599284,157.28884712494457
383.0794062834107,382.5714656550697,382.0635250267286,381.5555843983875,381.0476437700464,380.53970314170533,380.0317625133643,379.5238218850232,379.0158812566822,378.5079406283411,196.87340295380298
383.12521666479597,382.61269499831633,382.10017333183674,381.58765166535716,381.07512999887757,380.562608332398,380.05008666591834,379.5375649994388,379.02504333295917,378.5125216664796,195.11370258135526
387.98324070646083,386.9849166358148,385.9865925651687,384.9882684945226,383.9899444238765,382.9916203532304,381.9932962825843,380.99497221193826,379.9966481412922,378.99832407064605,100.16787428082642
408.6301142864555,405.56710285780997,402.5040914291644,399.44108000051887,396.3780685718733,393.31505714322776,390.2520457145822,387.18903428593666,384.1260228572911,381.06301142864555,32.64760916815105
382.83165920047793,382.34849328043015,381.86532736038237,381.3821614403346,380.8989955202868,380.41582960023896,379.9326636801912,379.4494977601434,378.96633184009556,378.4831659200478,206.9682397924669
383.6249417973116,383.0624476175804,382.49995343784923,381.9374592581181,381.37496507838694,380.81247089865576,380.24997671892464,379.68748253919347,379.12498835946235,378.5624941797312,177.77961728918683
406.62660738719086,403.7639466484718,400.9012859097527,398.0386251710336,395.1759644323145,392.31330369359546,389.45064295487634,386.58798221615723,383.7253214774382,380.8626607387191,34.93253624065337
383.1501692392175,382.6351523152957,382.120135391374,381.60511846745226,381.0901015435305,380.57508461960873,380.060067695687,379.54505077176526,379.03003384784347,378.51501692392173,194.16837652347448
383.4353949055647,382.89185541500825,382.34831592445175,381.8047764338953,381.2612369433388,380.7176974527824,380.1741579622259,379.63061847166944,379.08707898111294,378.54353949055644,183.97927241242564
386.7898478967131,385.91086310704185,385.0318783173705,384.15289352769923,383.2739087380279,382.39492394835656,381.5159391586852,380.63695436901395,379.7579695793426,378.87898478967134,113.76761142521443
385.7969616818268,385.01726551364413,384.23756934546145,383.45787317727877,382.6781770090961,381.8984808409134,381.1187846727307,380.33908850454804,379.55939233636536,378.7796961681827,128.25508714898587
389.1357904014899,388.0222113613409,386.90863232119193,385.7950532810429,384.6814742408939,383.56789520074494,382.45431616059597,381.340737120447,380.22715808029795,379.113579040149,89.80054077402605
425.7273938840722,420.954654495665,416.18191510725774,411.4091757188505,406.6364363304433,401.8636969420361,397.09095755362887,392.31821816522165,387.54547877681443,382.7727393884072,20.952327764406267
390.9803629398684,389.6823266458816,388.3842903518948,387.0862540579079,385.78821776392107,384.4901814699342,383.19214517594736,381.8941088819605,380.5960725879737,379.29803629398685,77.03944832918019
383.86267196107303,383.2764047649657,382.6901375688584,382.1038703727511,381.51760317664383,380.9313359805365,380.3450687844292,379.75880158832194,379.17253439221463,378.5862671961073,170.57068971960229
469.5214140903905,460.3692726813515,451.21713127231243,442.06498986327335,432.91284845423434,423.76070704519526,414.6085656361562,405.45642422711717,396.3042828180781,387.1521414090391,10.926404600920572
391.03783780797005,389.73405402717304,388.43027024637604,387.12648646557903,385.82270268478203,384.518918903985,383.215135123188,381.911351342391,380.607567561594,379.303783780797,76.69983433822884
389.15651332077124,388.04086198869413,386.92521065661697,385.80955932453986,384.69390799246275,383.5782566603856,382.4626053283085,381.3469539962314,380.23130266415427,379.1156513320771,89.63373871818867
386.51215088262825,385.6609357943654,384.8097207061026,383.9585056178398,383.10729052957697,382.2560754413141,381.4048603530513,380.5536452647885,379.70243017652564,378.85121508826285,117.47912058758457
383.15540655267193,382.6398658974047,382.1243252421375,381.60878458687034,381.0932439316032,380.57770327633597,380.06216262106875,379.5466219658016,379.0310813105344,378.5155406552672,193.9711232825521
390.61524039872927,389.35371635885633,388.0921923189834,386.83066827911045,385.5691442392376,384.30762019936464,383.0460961594917,381.7845721196188,380.5230480797459,379.26152403987294,79.26919887319225
390.59594323994673,389.33634891595204,388.0767545919574,386.8171602679627,385.55756594396803,384.2979716199734,383.0383772959787,381.778782971984,380.5191886479894,379.25959432399463,79.39064037924554
384.34919628635714,383.71427665772137,383.0793570290857,382.44443740044994,381.8095177718143,381.17459814317857,380.53967851454286,379.90475888590714,379.2698392572714,378.6349196286357,157.50024962194968
387.9558370836797,386.9602533753117,385.9646696669438,384.96908595857576,383.97350225020784,382.97791854183987,381.9823348334719,380.9867511251039,379.99116741673595,378.995583708368,100.44358817796143
396.2079831900578,394.38718487105206,392.56638655204625,390.7455882330405,388.9247899140347,387.1039915950289,385.2831932760231,383.46239495701735,381.6415966380116,379.8207983190058,54.920964587996394
387.9514465710924,386.9563019139831,385.9611572568739,384.96601259976467,383.97086794265545,382.97572328554617,381.98057862843694,380.9854339713277,379.99028931421844,378.9951446571092,100.48790322653868
404.19762160202515,401.5778594418226,398.9580972816201,396.33833512141763,393.7185729612151,391.0988108010126,388.47904864081005,385.8592864806076,383.23952432040505,380.6197621602025,38.17140407595997
400.086075163435,397.8774676470915,395.66886013074804,393.4602526144045,391.25164509806103,389.0430375817175,386.834430065374,384.6258225490305,382.417215032687,380.2086075163435,45.27739730124466
387.117968357297,386.2061715215673,385.2943746858376,384.3825778501079,383.4707810143782,382.5589841786485,381.64718734291876,380.7353905071891,379.82359367145943,378.9117968357297,109.67355454789595
388.66267570950316,387.5964081385529,386.53014056760253,385.4638729966522,384.3976054257019,383.3313378547516,382.26507028380126,381.1988027128509,380.13253514190063,379.06626757095034,93.78508990090958
383.1821746814335,382.66395721329013,382.1457397451468,381.62752227700344,381.1093048088601,380.59108734071674,380.0728698725734,379.55465240443004,379.0364349362867,378.51821746814335,192.96918021362
390.12433067198674,388.91189760478807,387.6994645375894,386.4870314703907,385.27459840319204,384.06216533599337,382.8497322687947,381.637299201596,380.42486613439735,379.2124330671987,82.47877982332662
385.92910303178826,385.13619272860944,384.34328242543063,383.5503721222518,382.757461819073,381.96455151589413,381.1716412127153,380.3787309095365,379.58582060635763,378.7929103031788,126.11767005560868
385.3285383516801,384.5956845165121,383.8628306813441,383.1299768461761,382.3971230110081,381.66426917584005,380.93141534067206,380.198561505504,379.46570767033603,378.73285383516804,136.45285758390608
457.24626457476325,449.3216381172869,441.3970116598106,433.4723852023343,425.5477587448579,417.6231322873816,409.6985058299053,401.77387937242895,393.8492529149527,385.92462645747634,12.618891317666726
385.00734144571607,384.3066073011444,383.60587315657284,382.9051390120012,382.2044048674296,381.50367072285803,380.8029365782864,380.1022024337148,379.4014682891432,378.7007341445716,142.70747440334213
399.9263656897417,397.7337291207675,395.5410925517934,393.34845598281925,391.15581941384505,388.96318284487086,386.77054627589666,384.5779097069225,382.38527313794833,380.1926365689742,45.60719337395029
382.94525446312593,382.45072901681334,381.95620357050075,381.46167812418815,380.96715267787556,380.47262723156297,379.9781017852504,379.4835763389378,378.9890508926252,378.4945254463126,202.21406349389102
403.16828424008014,400.65145581607214,398.1346273920641,395.6177989680561,393.1009705440481,390.58414212004004,388.06731369603204,385.55048527202405,383.03365684801605,380.516828424008,39.73254555062259
388.7613869893196,387.6852482903876,386.60910959145565,385.5329708925237,384.4568321935917,383.3806934946598,382.3045547957278,381.22841609679585,380.15227739786394,379.07613869893197,92.92482474540475
414.9413539831867,411.24721858486794,407.5530831865493,403.85894778823064,400.16481238991196,396.47067699159334,392.77654159327466,389.082406194956,385.38827079663736,381.6941353983187,27.06993361572877
382.7761228162633,382.298510534637,381.8208982530106,381.3432859713843,380.86567368975795,380.38806140813165,379.91044912650534,379.432836844879,378.95522456325267,378.4776122816263,209.37485036918946
387.0547721483406,386.14929493350655,385.2438177186725,384.3383405038384,383.4328632890044,382.5273860741703,381.62190885933626,380.7164316445022,379.81095442966813,378.90547721483404,110.43900206624852
385.7473134110898,384.97258206998083,384.19785072887186,383.4231193877629,382.64838804665385,381.87365670554493,381.0989253644359,380.3241940233269,379.54946268221795,378.774731341109,129.07700346400875
420.707127097883,416.4364143880947,412.1657016783064,407.8949889685181,403.6242762587298,399.3535635489415,395.0828508391532,390.81213812936494,386.5414254195766,382.2707127097883,23.415295477685497
384.2503088402668,383.62527795624015,383.0002470722135,382.37521618818676,381.7501853041601,381.1251544201334,380.50012353610674,379.87509265208007,379.25006176805334,378.62503088402667,159.99209407983557
397.2377545263566,395.31397907372093,393.3902036210853,391.4664281684496,389.542652715814,387.6188772631783,385.6951018105426,383.77132635790696,381.8475509052713,379.92377545263565,51.981118619117154
383.2739595777259,382.74656361995335,382.2191676621807,381.69177170440815,381.1643757466355,380.63697978886296,380.1095838310904,379.58218787331776,379.0547919155452,378.52739595777257,189.61085788814276
397.59711156821436,395.63740041139295,393.67768925457153,391.71797809775006,389.75826694092865,387.7985557841072,385.83884462728577,383.8791334704643,381.9194223136429,379.9597111568214,51.02792809640143
398.7738059349813,396.6964253414832,394.6190447479851,392.5416641544869,390.4642835609888,388.38690296749064,386.30952237399254,384.2321417804944,382.15476118699627,380.0773805934981,48.13754413273331
435.77029680547827,429.9932671249304,424.2162374443826,418.43920776383476,412.66217808328696,406.8851484027391,401.1081187221913,395.3310890416435,389.55405936109565,383.7770296805478,17.309933569618977
387.5773157960547,386.6195842164492,385.6618526368437,384.70412105723824,383.7463894776328,382.78865789802734,381.83092631842186,380.8731947388164,379.91546315921096,378.9577315796055,104.41338902199985
386.1321820052406,385.31896380471653,384.5057456041925,383.69252740366846,382.8793092031444,382.0660910026203,381.25287280209625,380.4396546015722,379.6264364010481,378.81321820052403,122.96822665252328
421.21198507477084,416.89078656729373,412.5695880598166,408.2483895523396,403.9271910448625,399.6059925373854,395.2847940299083,390.96359552243126,386.64239701495416,382.3211985074771,23.141727885670473
384.05673256579524,383.45105930921574,382.8453860526362,382.23971279605666,381.63403953947716,381.0283662828976,380.4226930263181,379.8170197697386,379.211346513159,378.6056732565795,165.1055233390021
387.9346531351192,386.9411878216073,385.9477225080954,384.9542571945835,383.96079188107154,382.9673265675596,381.9738612540477,380.9803959405358,379.98693062702387,378.99346531351193,100.65776694960552
386.70488284185825,385.83439455767245,384.9639062734866,384.0934179893008,383.22292970511495,382.35244142092915,381.4819531367433,380.61146485255745,379.74097656837165,378.87048828418585,114.87805386551601
388.1882223766861,387.1694001390175,386.1505779013489,385.1317556636803,384.1129334260117,383.09411118834305,382.07528895067446,381.0564667130058,380.03764447533723,379.0188222376686,98.15254938764564
389.0923019962874,387.9830717966587,386.8738415970299,385.76461139740115,384.65538119777244,383.54615099814373,382.43692079851496,381.3276905988862,380.2184603992575,379.10923019962877,90.1526121750652
386.2015571201967,385.38140140817706,384.56124569615736,383.7410899841377,382.920934272118,382.1007785600984,381.2806228480787,380.46046713605904,379.64031142403934,378.82015571201964,121.92806626164358
402.36169366941783,399.92552430247605,397.48935493553427,395.0531855685925,392.6170162016507,390.1808468347089,387.74467746776713,385.30850810082535,382.87233873388357,380.4361693669418,41.0480491861425
399.55840255049156,397.4025622954424,395.24672204039325,393.0908817853441,390.93504153029494,388.7792012752458,386.6233610201966,384.46752076514747,382.3116805100983,380.15584025504916,46.38562609905422
383.4837451751456,382.93537065763104,382.3869961401165,381.8386216226019,381.29024710508736,380.7418725875728,380.19349807005824,379.6451235525437,379.0967490350291,378.54837451751456,182.35712420270346
383.0194984317282,382.5175485885554,382.0155987453826,381.51364890220975,381.0116990590369,380.5097492158641,380.0077993726913,379.50584952951846,379.0038996863457,378.50194984317284,199.22309242672654
389.8116937372001,388.63052436348005,387.4493549897601,386.26818561604006,385.08701624232003,383.90584686860007,382.72467749488004,381.54350812116,380.36233874744005,379.18116937372,84.66186325595059
393.5887234260074,392.02985108340664,390.4709787408059,388.9121063982052,387.35323405560445,385.7943617130037,384.23548937040295,382.6766170278022,381.1177446852015,379.55887234260075,64.14893462871075
385.20461569277717,384.4841541234995,383.76369255422173,383.043230984944,382.3227694156663,381.6023078463886,380.88184627711087,380.1613847078331,379.44092313855543,378.72046156927775,138.79990864780316
388.8995586442388,387.80960277981495,386.7196469153911,385.6296910509672,384.53973518654334,383.4497793221194,382.35982345769554,381.26986759327167,380.17991172884774,379.08995586442387,91.74683421961927
444.32499948037844,437.69249953234066,431.0599995843028,424.42749963626494,417.7949996882271,411.1624997401892,404.5299997921514,397.89749984411355,391.2649998960757,384.63249994803783,15.077271132068972
402.2538782624139,399.8284904361725,397.40310260993107,394.9777147836897,392.5523269574483,390.12693913120694,387.70155130496556,385.27616347872413,382.85077565248275,380.4253878262414,41.230519473238076
384.52765180210747,383.87488662189674,383.222121441686,382.56935626147526,381.9165910812645,381.26382590105374,380.611060720843,379.95829554063226,379.30553036042147,378.65276518021074,153.1944457694795
385.05294278329467,384.3476485049652,383.64235422663575,382.9370599483062,382.23176566997677,381.5264713916473,380.82117711331784,380.1158828349884,379.4105885566589,378.70529427832946,141.78478838203029
442.8542140471709,436.3687926424538,429.8833712377367,423.3979498330196,416.9125284283025,410.42710702358545,403.94168561886835,397.45626421415125,390.9708428094342,384.4854214047171,15.419198500696698
396.3842344910016,394.5458110419014,392.7073875928013,390.86896414370113,389.030540694601,387.1921172455008,385.35369379640065,383.5152703473005,381.6768468982003,379.83842344910016,54.39443238658989
395.78885926697916,394.00997334028125,392.23108741358334,390.45220148688543,388.6733155601875,386.8944296334896,385.11554370679164,383.33665778009373,381.5577718533958,379.7788859266979,56.21495931761428
384.92623668036106,384.23361301232495,383.54098934428885,382.84836567625274,382.15574200821663,381.46311834018053,380.7704946721444,380.0778710041083,379.3852473360722,378.6926236680361,144.37854871974568
449.7251675437977,442.55265078941784,435.38013403503817,428.2076172806584,421.0351005262786,413.8625837718988,406.690067017519,399.5175502631393,392.3450335087595,385.1725167543798,13.94210755087283
410.4446564598232,407.2001908138409,403.9557251678586,400.71125952187623,397.4667938758939,394.2223282299116,390.9778625839293,387.73339693794696,384.4889312919646,381.24446564598236,30.82171639691477
383.88293372257397,383.29464035031657,382.7063469780592,382.1180536058018,381.5297602335444,380.941466861287,380.3531734890296,379.7648801167722,379.1765867445148,378.5882933722574,169.98321707463788
399.8775619393434,397.6898057454091,395.5020495514748,393.3142933575404,391.1265371636061,388.9387809696717,386.7510247757374,384.563268581803,382.3755123878687,380.1877561939343,45.70893241086672
385.11494513329114,384.40345061996203,383.6919561066329,382.9804615933038,382.2689670799747,381.5574725666456,380.84597805331646,380.13448353998734,379.42298902665823,378.7114945133291,140.54922157037495
395.350099759046,393.61508978314134,391.88007980723677,390.1450698313322,388.41005985542756,386.675049879523,384.94003990361836,383.2050299277138,381.4700199518092,379.7350099759046,57.6365562093453
411.4579322882236,408.1121390594012,404.76634583057887,401.4205526017565,398.0747593729342,394.72896614411184,391.38317291528944,388.0373796864671,384.6915864576447,381.34579322882234,29.888278551869032
395.0548235934468,393.3493412341022,391.6438588747575,389.9383765154128,388.23289415606814,386.5274117967234,384.82192943737874,383.11644707803407,381.41096471868934,379.70548235934467,58.634438199890816
384.4744452905495,383.82700076149456,383.1795562324396,382.53211170338466,381.8846671743297,381.23722264527476,380.5897781162198,379.94233358716485,379.2948890581099,378.64744452905495,154.45338637113184
383.520613335784,382.96855200220557,382.41649066862715,381.8644293350488,381.31236800147036,380.760306667892,380.2082453343136,379.6561840007352,379.1041226671568,378.5520613335784,181.13929362125714
383.68039895629903,383.1123590606691,382.5443191650392,381.9762792694093,381.4082393737794,380.84019947814954,380.27215958251963,379.7041196868897,379.1360797912598,378.5680398956299,176.0439729133983
389.1810915850727,388.06298242656544,386.94487326805813,385.8267641095509,384.7086549510436,383.5905457925363,382.47243663402907,381.3543274755218,380.2362183170145,379.11810915850725,89.43670592369097
384.96296267024616,384.2666664032215,383.5703701361969,382.87407386917226,382.17777760214767,381.4814813351231,380.7851850680985,380.08888880107384,379.3925925340492,378.6962962670246,143.61702731412925
397.60905079211307,395.64814571290174,393.68724063369046,391.72633555447914,389.76543047526786,387.80452539605653,385.8436203168452,383.88271523763393,381.9218101584226,379.96090507921133,50.996859083164196
392.57098374567937,391.11388537111145,389.65678699654353,388.19968862197555,386.74259024740763,385.2854918728397,383.8283934982718,382.3712951237038,380.91419674913584,379.4570983745679,68.62954605220266
383.2835366707494,382.75518300367446,382.2268293365995,381.6984756695246,381.17012200244966,380.6417683353747,380.11341466829975,379.58506100122486,379.0567073341499,378.52835366707495,189.26716370422395
457.36265627108924,449.4263906439803,441.4901250168714,433.55385938976247,425.61759376265354,417.6813281355446,409.7450625084357,401.80879688132677,393.87253125421785,385.9362656271089,12.600384702147206
414.8980459641308,411.20824136771773,407.51843677130466,403.8286321748916,400.13882757847847,396.4490229820654,392.75921838565233,389.06941378923926,385.37960919282614,381.68980459641307,27.101706170893614
397.38839275155925,395.44955347640337,393.5107142012474,391.5718749260915,389.63303565093554,387.69419637577965,385.7553571006237,383.81651782546777,381.8776785503118,379.93883927515594,51.57725102920546
443.33197460566544,436.79877714509894,430.2655796845324,423.7323822239658,417.1991847633993,410.6659873028327,404.13278984226616,397.5995923816996,391.0663949211331,384.53319746056656,15.306440774763942
399.6042975357684,397.44386778219155,395.28343802861474,393.1230082750379,390.96257852146107,388.8021487678842,386.64171901430734,384.48128926073053,382.32085950715367,380.16042975357686,46.287087017959465
385.89837557006683,385.1085380130602,384.3187004560535,383.52886289904677,382.7390253420401,381.9491877850334,381.1593502280267,380.36951267102006,379.57967511401336,378.78983755700665,126.60831219393843
388.60615106641325,387.5455359597719,386.4849208531306,385.42430574648927,384.36369063984796,383.30307553320665,382.2424604265653,381.181845319924,380.1212302132826,379.0606151066413,94.2849101184996
383.30407345552743,382.77366610997467,382.24325876442197,381.7128514188692,381.18244407331645,380.65203672776374,380.121629382211,379.5912220366582,379.0608146911055,378.5304073455527,188.53434221539496
383.7640637622343,383.18765738601087,382.61125100978745,382.03484463356403,381.45843825734056,380.88203188111714,380.3056255048937,379.7292191286703,379.15281275244683,378.5764063762234,173.4887123476882
390.76104791769257,389.48494312592334,388.20883833415405,386.9327335423848,385.65662875061554,384.3805239588463,383.104419167077,381.82831437530774,380.5522095835385,379.2761047917693,78.3634703395752
394.1590864161562,392.54317777454054,390.92726913292495,389.3113604913093,387.6954518496937,386.07954320807806,384.4636345664625,382.8477259248468,381.23181728323124,379.61590864161565,61.8846866862585
389.6362307198447,388.47260764786023,387.3089845758758,386.1453615038913,384.9817384319068,383.81811535992233,382.6544922879379,381.4908692159534,380.3272461439689,379.1636230719845,85.93848163345338
385.80890128596377,385.0280111573674,384.24712102877106,383.46623090017465,382.6853407715783,381.90445064298194,381.12356051438553,380.3426703857891,379.56178025719277,378.7808901285964,128.05898850296154
